"from","to","weight"
"2591847731","752973172438212609",0
"2591847731","535690498",0
"2591847731","716919079597182976",0
"2591847731","3906961827",0
"2591847731","763665363154399232",0
"2591847731","2533095573",0
"2591847731","718340894529822720",0
"2591847731","2545365862",0
"2591847731","748464969008680963",0
"2591847731","750345924061368321",0
"2591847731","762948178178150400",0
"2591847731","752791693381033984",0
"2591847731","752859805937766400",0
"2591847731","752881760510287872",0
"2591847731","749990330267758593",0
"2591847731","703291385861033984",0
"2591847731","703303258476036096",0
"2591847731","752849847124946944",0
"2591847731","750656345926410240",0
"2591847731","749931338573250560",0
"2598367019","2611151319",0
"2598367019","2628066159",0
"2598367019","2630842499",0
"2598367019","2675966513",0
"2598367019","2944766250",0
"2598367019","2944944427",0
"2598367019","3070151882",0
"2598367019","3074013672",0
"2598367019","3081110164",0
"2598367019","3092302720",0
"2598367019","3098232473",0
"2598367019","3824403809",0
"2598367019","3969530725",0
"2598367019","4103087435",0
"2598367019","4208754922",0.0893385515189039
"2598367019","4209684039",0
"2598367019","4224912857",0
"2598367019","737420000043139072",0
"2598367019","4233777387",0
"2598367019","4289431230",0.178218367741645
"2598367019","4289925109",0
"2598367019","4299815909",0
"2598367019","4795201707",0
"2598367019","2438338479",0
"2598367019","2498181012",0
"2598367019","2516933027",0
"2598367019","2528799640",0
"2598367019","2536836075",0
"2598367019","2544279414",0
"2598367019","2567949836",0
"2598367019","2578327831",0
"2598367019","2578879620",0
"2598367019","2579089021",0
"2598367019","2582643409",0
"2598367019","2586251828",0
"2598367019","2808833544",0
"2598367019","2992047969",0
"2598367019","38875764",0
"2598367019","2519634855",0.311085508419128
"2598367019","2525622731",0
"2598367019","2532553697",0.0587896351252215
"2598367019","2537243471",0
"2598367019","2542876557",0
"2598367019","2579368386",0
"2598367019","3608261007",0
"2598367019","3900319276",0
"2598367019","87588938",0
"2598367019","1497280638",0
"2598367019","1625965398",0
"2598367019","1701582961",0
"2598367019","2431598206",0
"2598367019","2537357265",0
"2598367019","2541109454",0
"2598367019","2570574680",0
"2598367019","2589513234",0
"2598367019","2912754262",0
"2598367019","3308949087",0
"2598367019","3989295372",0
"2598367019","4444330996",0
"2598367019","733273388836347904",0
"2598367019","752965259506380800",0
"2598367019","753214907823382528",0
"2598367019","750367533660774406",0
"2598367019","731123255457816577",0
"2598367019","2429465939",0
"2598367019","2482076083",0
"2598367019","735790317048344576",0
"2598367019","723434980177633280",0
"2598367019","2588336851",0
"2598367019","747344250895884290",0.208682503092076
"2598367019","2516294981",0
"2598367019","2563075183",0
"2598367019","2577151334",0
"2598367019","2519246716",0
"2598367019","2525491683",0
"2598367019","2534367226",0
"2598367019","2575626468",0
"2598367019","2504601561",0
"2598367019","789266125485998080",0
"2598367019","748870305280647168",0
"2598367019","750675374619627520",0
"2598367019","752824695452491780",0
"2598367019","714720908821327872",0
"2598367019","725305686989656064",0
"2598367019","719275152987594752",0
"2598367019","2401770593",0
"2598367019","759825020210253825",0
"2598367019","752863577770455040",0
"2598367019","756553776291540992",0
"2598367019","2588788573",0
"2598367019","703670485859614720",0
"2598367019","719281218965999616",0
"2598367019","2589592793",0
"2598367019","752973172438212609",0
"2598367019","535690498",0
"2598367019","716919079597182976",0
"2598367019","3906961827",0
"2598367019","763665363154399232",0
"2598367019","2533095573",0
"2598367019","718340894529822720",0
"2598367019","2545365862",0
"2598367019","748464969008680963",0
"2598367019","750345924061368321",0
"2598367019","762948178178150400",0
"2598367019","752791693381033984",0
"2598367019","752859805937766400",0
"2598367019","752881760510287872",0
"2598367019","749990330267758593",0
"2598367019","703291385861033984",0
"2598367019","703303258476036096",0
"2598367019","752849847124946944",0
"2598367019","750656345926410240",0
"2598367019","749931338573250560",0
"2611151319","2628066159",0
"2611151319","2630842499",0.761628512395616
"2611151319","2675966513",0
"2611151319","2944766250",0
"2611151319","2944944427",0.880231679802824
"2611151319","3070151882",0
"2611151319","3074013672",0.656246474219257
"2611151319","3081110164",0.799673669168556
"2611151319","3092302720",0
"2611151319","3098232473",0.0164889931485115
"2611151319","3824403809",0
"2611151319","3969530725",0
"2611151319","4103087435",0
"2611151319","4208754922",0
"2611151319","4209684039",0
"2611151319","4224912857",0.00242240840551904
"2611151319","737420000043139072",0
"2611151319","4233777387",0
"2611151319","4289431230",0
"2611151319","4289925109",0
"2611151319","4299815909",0
"2611151319","4795201707",0.0164889931485115
"2611151319","2438338479",0
"2611151319","2498181012",0
"2611151319","2516933027",0
"2611151319","2528799640",0
"2611151319","2536836075",0
"2611151319","2544279414",0
"2611151319","2567949836",0
"2611151319","2578327831",0
"2611151319","2578879620",0
"2611151319","2579089021",0
"2611151319","2582643409",0.0127723191719826
"2611151319","2586251828",0
"2611151319","2808833544",0
"2611151319","2992047969",0.0201948097930505
"2611151319","38875764",0
"2611151319","2519634855",0
"2611151319","2525622731",0
"2611151319","2532553697",0
"2611151319","2537243471",0
"2611151319","2542876557",0.02212230573636
"2611151319","2579368386",0
"2611151319","3608261007",0
"2611151319","3900319276",0
"2611151319","87588938",0
"2611151319","1497280638",0.0142798869494385
"2611151319","1625965398",0
"2611151319","1701582961",0
"2611151319","2431598206",0
"2611151319","2537357265",0
"2611151319","2541109454",0
"2611151319","2570574680",0
"2611151319","2589513234",0
"2611151319","2912754262",0
"2611151319","3308949087",0
"2611151319","3989295372",0
"2611151319","4444330996",0
"2611151319","733273388836347904",0.01106115286818
"2611151319","752965259506380800",0
"2611151319","753214907823382528",0.000180573705971346
"2611151319","750367533660774406",0.000168980912395139
"2611151319","731123255457816577",0
"2611151319","2429465939",0
"2611151319","2482076083",0
"2611151319","735790317048344576",0
"2611151319","723434980177633280",0.0146268173664047
"2611151319","2588336851",0
"2611151319","747344250895884290",0
"2611151319","2516294981",0
"2611151319","2563075183",0
"2611151319","2577151334",0
"2611151319","2519246716",0
"2611151319","2525491683",0
"2611151319","2534367226",0
"2611151319","2575626468",0
"2611151319","2504601561",0
"2611151319","789266125485998080",0
"2611151319","748870305280647168",0
"2611151319","750675374619627520",0
"2611151319","752824695452491780",0
"2611151319","714720908821327872",0.0127369876543067
"2611151319","725305686989656064",0
"2611151319","719275152987594752",0
"2611151319","2401770593",0
"2611151319","759825020210253825",0
"2611151319","752863577770455040",0.028559773898877
"2611151319","756553776291540992",0
"2611151319","2588788573",0
"2611151319","703670485859614720",0
"2611151319","719281218965999616",0
"2611151319","2589592793",0
"2611151319","752973172438212609",0
"2611151319","535690498",0
"2611151319","716919079597182976",0.00994323698988246
"2611151319","3906961827",0
"2611151319","763665363154399232",0
"2611151319","2533095573",0
"2611151319","718340894529822720",0.00903139349798787
"2611151319","2545365862",0
"2611151319","748464969008680963",0
"2611151319","750345924061368321",0.000180754442385292
"2611151319","762948178178150400",0
"2611151319","752791693381033984",0
"2611151319","752859805937766400",0.028559773898877
"2611151319","752881760510287872",0.028559773898877
"2611151319","749990330267758593",0
"2611151319","703291385861033984",0
"2611151319","703303258476036096",0
"2611151319","752849847124946944",0
"2611151319","750656345926410240",0.00020252103025421
"2611151319","749931338573250560",0
"2628066159","2630842499",0
"2628066159","2675966513",1
"2628066159","2944766250",0
"2628066159","2944944427",0
"2628066159","3070151882",0.625543242171224
"2628066159","3074013672",0
"2628066159","3081110164",0
"2628066159","3092302720",1
"2628066159","3098232473",0
"2628066159","3824403809",0
"2628066159","3969530725",0
"2628066159","4103087435",0
"2628066159","4208754922",0.143591631723548
"2628066159","4209684039",0
"2628066159","4224912857",0
"2628066159","737420000043139072",0.708491908432076
"2628066159","4233777387",0
"2628066159","4289431230",0
"2628066159","4289925109",0
"2628066159","4299815909",0
"2628066159","4795201707",0.577350269189626
"2628066159","2438338479",0
"2628066159","2498181012",0
"2628066159","2516933027",0
"2628066159","2528799640",0
"2628066159","2536836075",0
"2628066159","2544279414",0
"2628066159","2567949836",0
"2628066159","2578327831",0
"2628066159","2578879620",0
"2628066159","2579089021",0
"2628066159","2582643409",0.894427190999916
"2628066159","2586251828",0
"2628066159","2808833544",0
"2628066159","2992047969",0.707106781186547
"2628066159","38875764",0
"2628066159","2519634855",0
"2628066159","2525622731",0
"2628066159","2532553697",0.944911182523068
"2628066159","2537243471",0
"2628066159","2542876557",0.516397779494322
"2628066159","2579368386",0
"2628066159","3608261007",0
"2628066159","3900319276",0
"2628066159","87588938",0
"2628066159","1497280638",0
"2628066159","1625965398",0
"2628066159","1701582961",1
"2628066159","2431598206",0
"2628066159","2537357265",0
"2628066159","2541109454",0
"2628066159","2570574680",0
"2628066159","2589513234",0
"2628066159","2912754262",0.102062072615966
"2628066159","3308949087",0
"2628066159","3989295372",0
"2628066159","4444330996",0
"2628066159","733273388836347904",0.903696114115064
"2628066159","752965259506380800",0
"2628066159","753214907823382528",0.0442586116499026
"2628066159","750367533660774406",0.00591674545440935
"2628066159","731123255457816577",0
"2628066159","2429465939",0
"2628066159","2482076083",0
"2628066159","735790317048344576",0
"2628066159","723434980177633280",0.832239719563824
"2628066159","2588336851",0
"2628066159","747344250895884290",0.670820393249937
"2628066159","2516294981",0
"2628066159","2563075183",0
"2628066159","2577151334",0
"2628066159","2519246716",0
"2628066159","2525491683",0
"2628066159","2534367226",0
"2628066159","2575626468",0
"2628066159","2504601561",0
"2628066159","789266125485998080",0
"2628066159","748870305280647168",0
"2628066159","750675374619627520",0
"2628066159","752824695452491780",0
"2628066159","714720908821327872",0.8919529754966
"2628066159","725305686989656064",0
"2628066159","719275152987594752",0
"2628066159","2401770593",0
"2628066159","759825020210253825",0
"2628066159","752863577770455040",0
"2628066159","756553776291540992",1
"2628066159","2588788573",0
"2628066159","703670485859614720",0
"2628066159","719281218965999616",0
"2628066159","2589592793",0
"2628066159","752973172438212609",0
"2628066159","535690498",0
"2628066159","716919079597182976",0.870388279778489
"2628066159","3906961827",0
"2628066159","763665363154399232",0
"2628066159","2533095573",0
"2628066159","718340894529822720",0.948683298050514
"2628066159","2545365862",0
"2628066159","748464969008680963",0
"2628066159","750345924061368321",0
"2628066159","762948178178150400",1
"2628066159","752791693381033984",0
"2628066159","752859805937766400",0
"2628066159","752881760510287872",0
"2628066159","749990330267758593",0
"2628066159","703291385861033984",0
"2628066159","703303258476036096",0
"2628066159","752849847124946944",0
"2628066159","750656345926410240",0.014182257252546
"2628066159","749931338573250560",0
"2630842499","2675966513",0
"2630842499","2944766250",0
"2630842499","2944944427",0.364050934484919
"2630842499","3070151882",0
"2630842499","3074013672",0.988754049963207
"2630842499","3081110164",0.220962402150243
"2630842499","3092302720",0
"2630842499","3098232473",0
"2630842499","3824403809",0
"2630842499","3969530725",0
"2630842499","4103087435",0
"2630842499","4208754922",0
"2630842499","4209684039",0
"2630842499","4224912857",0
"2630842499","737420000043139072",0
"2630842499","4233777387",0
"2630842499","4289431230",0
"2630842499","4289925109",0
"2630842499","4299815909",0
"2630842499","4795201707",0
"2630842499","2438338479",0
"2630842499","2498181012",0
"2630842499","2516933027",0
"2630842499","2528799640",0
"2630842499","2536836075",0
"2630842499","2544279414",0
"2630842499","2567949836",0
"2630842499","2578327831",0
"2630842499","2578879620",0
"2630842499","2579089021",0
"2630842499","2582643409",0
"2630842499","2586251828",0
"2630842499","2808833544",0
"2630842499","2992047969",0
"2630842499","38875764",0
"2630842499","2519634855",0
"2630842499","2525622731",0
"2630842499","2532553697",0
"2630842499","2537243471",0
"2630842499","2542876557",0
"2630842499","2579368386",0
"2630842499","3608261007",0
"2630842499","3900319276",0
"2630842499","87588938",0
"2630842499","1497280638",0
"2630842499","1625965398",0
"2630842499","1701582961",0
"2630842499","2431598206",0
"2630842499","2537357265",0
"2630842499","2541109454",0
"2630842499","2570574680",0
"2630842499","2589513234",0
"2630842499","2912754262",0
"2630842499","3308949087",0
"2630842499","3989295372",0
"2630842499","4444330996",0
"2630842499","733273388836347904",0
"2630842499","752965259506380800",0
